12:52:27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:30;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:30;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:31;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:31;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:39;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:39;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:45;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:45;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:46;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:46;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:48;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:48;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:49;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:49;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:50;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:50;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:51;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:51;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:52;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:52;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:53;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:53;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:54;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:54;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:55;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:55;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:56;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:56;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:57;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:57;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:58;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:58;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:52:59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:11;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:11;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
12:53:20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;296;
