11:51:16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:21;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:21;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:22;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:22;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:23;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:23;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:24;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:24;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:30;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:30;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:31;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:31;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
11:51:37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
