13:19:54;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:54;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:55;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:55;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:56;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:56;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:57;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:57;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:58;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:58;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:19:59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:11;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
13:20:14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;299;
