14:53:21;124,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:22;126,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:23;111,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:24;109,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:25;108,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:26;107,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:27;107,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:28;106,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:29;106,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:30;106,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:31;105,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:32;105,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:33;105,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:34;105,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:36;105,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:37;105,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:38;104,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:39;104,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:39;104,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:40;104,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:41;104,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:42;104,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:43;104,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:44;104,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:45;104,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:46;104,2;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:47;104,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:48;104,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:49;104,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;
14:53:50;104,0;4,1;0,0;0,0;0,0;0,0;0,0;0,2;
14:53:51;104,0;4,1;0,0;0,0;0,0;0,0;0,0;0,2;
14:53:52;103,9;4,0;0,0;0,0;0,0;0,0;0,0;0,2;
14:53:53;103,9;4,0;0,0;0,0;0,0;0,0;0,0;0,4;
14:53:54;103,8;4,0;0,0;0,0;0,0;0,0;0,0;0,9;
14:53:55;103,8;4,0;0,0;0,0;0,0;0,0;0,0;1,0;
14:53:57;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:53:58;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:53:59;103,7;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:00;103,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:01;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:02;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:03;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:04;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:05;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:06;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:07;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:08;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:09;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:10;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:11;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:12;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:13;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:14;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:15;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:16;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:17;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:18;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:19;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:20;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:21;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:22;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:23;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:24;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:25;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:26;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:27;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:28;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:29;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:30;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:31;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:32;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:33;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:34;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:35;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:36;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:37;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:38;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:39;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:40;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:41;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:42;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:43;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:44;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:45;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:46;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:47;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:48;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:49;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:50;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:51;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:52;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:54;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:55;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:56;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:57;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:58;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:54:59;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:00;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:01;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:01;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:02;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:03;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:04;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:05;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:06;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:07;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:08;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:09;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:10;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:11;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:12;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:13;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:14;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:15;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:16;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:17;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:18;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:19;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:20;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:22;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:23;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:24;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:25;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:26;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:27;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:28;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:29;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:30;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:31;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:32;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:33;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:34;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:35;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:36;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:37;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:38;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:39;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:40;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:41;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:42;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:43;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:44;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:45;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:46;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:47;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:48;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:49;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:50;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:51;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:52;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:53;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:54;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:55;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:56;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:57;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:58;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:55:59;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:00;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:01;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:02;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:03;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:04;104,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:05;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:06;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:08;102,2;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:09;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:10;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:11;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:12;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:13;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:14;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:15;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:16;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:17;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:17;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:18;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:19;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:20;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:21;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:22;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:23;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:24;102,1;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:25;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:26;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:28;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:29;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:30;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:31;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:32;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:33;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:34;102,0;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:35;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:36;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:37;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:38;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:39;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:40;101,9;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:41;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:42;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:43;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:44;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:45;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:46;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:47;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:48;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:49;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:50;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:51;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:52;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:53;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:54;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:55;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:56;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:57;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:58;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:56:59;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:00;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:01;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:02;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:03;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:04;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:05;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:06;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:07;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:08;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:09;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:10;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:11;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:12;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:13;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:14;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:15;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:16;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:17;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:18;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:19;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:20;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:21;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:22;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:24;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:25;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:26;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:27;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:28;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:29;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:30;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:31;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:32;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:33;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:34;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:35;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:36;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:37;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:37;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:38;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:39;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:40;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:41;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:42;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:43;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:44;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:45;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:47;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:48;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:49;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:50;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:51;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:52;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:53;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
14:57:54;101,8;4,0;0,0;0,0;0,0;0,0;0;1,0;
16:21:57;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:21:58;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:21:59;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:00;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:01;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:02;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:03;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:04;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:05;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:06;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:07;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:08;103,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:09;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:10;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:11;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:12;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:13;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:14;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:15;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:16;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:17;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:18;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:19;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:20;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:21;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:22;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:23;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:24;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:25;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:26;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:27;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:28;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:29;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:30;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:31;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:32;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:33;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:34;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:35;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:36;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:37;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:38;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:40;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:41;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:42;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:43;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:44;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:45;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:46;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:47;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:48;103,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:49;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:50;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:51;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:52;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:53;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:54;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:55;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:56;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:57;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:58;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:22:59;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:00;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:01;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:02;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:03;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:04;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:05;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:06;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:07;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:08;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:09;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:10;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:11;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:12;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:13;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:14;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:15;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:16;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:17;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:18;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:19;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:20;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:21;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:22;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:23;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:24;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:25;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:26;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:27;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:28;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:29;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:30;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:31;103,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:32;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:33;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:34;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:35;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:36;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:37;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
16:23:38;102,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;
